id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2021-1181898";"2021-07-09";"1";"Vente";"72500.0";"27.0";"None";"RUE JEAN DE LA FONTAINE";"1280";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0283";"None";"None";"23";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.078653";"49.402246";"000AC"
"2021-1181898";"2021-07-09";"1";"Vente";"72500.0";"27.0";"None";"RUE JEAN DE LA FONTAINE";"1280";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0283";"None";"None";"13";"nan";"14";"nan";"3";"68.17";"None";"None";"None";"None";"3";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.078653";"49.402246";"000AC"
"2021-1181898";"2021-07-09";"1";"Vente";"72500.0";"27.0";"None";"RUE JEAN DE LA FONTAINE";"1280";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0283";"None";"None";"13";"nan";"14";"nan";"3";"68.17";"None";"None";"None";"None";"3";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.078653";"49.402246";"000AC"
"2021-1180889";"2021-06-18";"1";"Vente";"145000.0";"16.0";"B";"RUE RASPAIL";"2150";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0147";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"57.0";"2.0";"S";"sols";"None";"None";"312.0";"1.077848";"49.404039";"000AC"
"2021-1180889";"2021-06-18";"1";"Vente";"145000.0";"16.0";"B";"RUE RASPAIL";"2150";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0147";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"312.0";"1.077848";"49.404039";"000AC"
"2021-1180889";"2021-06-18";"1";"Vente";"145000.0";"16.0";"B";"RUE RASPAIL";"2150";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0147";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"312.0";"1.077848";"49.404039";"000AC"
"2021-1180599";"2021-05-31";"1";"Vente";"600000.0";"59.0";"None";"RUE RACINE";"2140";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0605";"None";"None";"1";"80.63";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"1";"Maison";"115.0";"5.0";"None";"None";"None";"None";"nan";"1.079995";"49.402757";"000AC"
"2021-1180599";"2021-05-31";"1";"Vente";"600000.0";"59.0";"None";"RUE RACINE";"2140";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0605";"None";"None";"2";"209.9";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"40.0";"0.0";"None";"None";"None";"None";"nan";"1.079995";"49.402757";"000AC"
"2021-1180091";"2021-05-12";"1";"Vente";"150000.0";"8.0";"None";"RUE JOLIOT CURIE";"1340";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0398";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"78.0";"4.0";"S";"sols";"None";"None";"346.0";"1.076114";"49.399949";"000AC"
"2021-1180359";"2021-05-12";"1";"Vente";"181000.0";"23.0";"None";"RUE JOLIOT CURIE";"1340";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0434";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"78.0";"4.0";"S";"sols";"None";"None";"428.0";"1.079171";"49.400158";"000AC"
