id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0406";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"244.0";"1.102758";"49.390632";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0405";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"244.0";"1.102396";"49.390617";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0404";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"180.0";"1.102424";"49.390506";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0403";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"180.0";"1.10244";"49.390424";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0402";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"180.0";"1.102456";"49.390343";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0401";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"371.0";"1.102842";"49.390053";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0400";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"371.0";"1.102809";"49.390221";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0399";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"371.0";"1.102479";"49.390227";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0398";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"371.0";"1.102512";"49.390059";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0397";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"263.0";"1.102925";"49.389654";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0396";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"180.0";"1.102896";"49.389774";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0395";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"180.0";"1.10288";"49.389856";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0394";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"180.0";"1.102864";"49.389937";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0393";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"180.0";"1.102538";"49.389926";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0392";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"180.0";"1.102554";"49.389845";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0391";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"180.0";"1.10257";"49.389764";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0390";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"230.0";"1.102559";"49.389654";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0389";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"499.0";"1.102294";"49.389439";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0388";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"376.0";"1.102627";"49.38945";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0387";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"376.0";"1.102861";"49.389474";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0386";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"376.0";"1.103088";"49.389474";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0385";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"450.0";"1.103285";"49.389503";"000BE"
"2019-1116405";"2019-09-20";"1";"Vente";"198000.0";"5.0";"None";"RUE J BAPTISTE CLEMENT";"1260";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0083";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"63.0";"4.0";"S";"sols";"None";"None";"454.0";"1.103594";"49.388477";"000BE"
"2019-1116300";"2019-09-18";"1";"Vente";"166800.0";"3.0";"None";"RUE J BAPTISTE CLEMENT";"1260";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0081";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"81.0";"5.0";"S";"sols";"None";"None";"412.0";"1.1038";"49.388634";"000BE"
"2019-1115839";"2019-08-08";"1";"Vente";"224100.0";"50.0";"None";"RUE JEAN RONDEAUX";"2302";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0362";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"140.0";"7.0";"AG";"terrains d'agrément";"None";"None";"562.0";"1.100367";"49.387188";"000BE"
"2019-1115839";"2019-08-08";"1";"Vente";"224100.0";"50.0";"None";"RUE JEAN RONDEAUX";"2302";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0362";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"140.0";"7.0";"S";"sols";"None";"None";"500.0";"1.100367";"49.387188";"000BE"
"2019-1115116";"2019-07-19";"1";"Vente";"158000.0";"10.0";"None";"RUE EUGENE POTTIER";"0820";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0066";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"68.0";"4.0";"S";"sols";"None";"None";"463.0";"1.102541";"49.389283";"000BE"
"2019-1114477";"2019-06-28";"1";"Vente";"278400.0";"19.0";"None";"RUE ROBERT DESNOS";"2205";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0282";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"137.0";"5.0";"AG";"terrains d'agrément";"None";"None";"403.0";"1.097999";"49.386663";"000BE"
"2019-1114477";"2019-06-28";"1";"Vente";"278400.0";"19.0";"None";"RUE ROBERT DESNOS";"2205";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0282";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"137.0";"5.0";"S";"sols";"None";"None";"500.0";"1.097999";"49.386663";"000BE"
"2019-1114351";"2019-06-06";"1";"Vente";"306500.0";"12.0";"None";"RUE SONIA DELAUNAY";"2332";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0303";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"133.0";"4.0";"S";"sols";"None";"None";"629.0";"1.097797";"49.384191";"000BE"
"2019-1112717";"2019-03-08";"1";"Vente";"235200.0";"26.0";"None";"CHE DU BIC AUBERT";"0273";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0169";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"87.0";"4.0";"S";"sols";"None";"None";"540.0";"1.101926";"49.388371";"000BE"
"2018-1036260";"2018-11-12";"1";"Vente";"180000.0";"30.0";"B";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0357";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"77.0";"4.0";"S";"sols";"None";"None";"212.0";"1.103322";"49.388019";"000BE"
"2018-1036260";"2018-11-12";"1";"Vente";"180000.0";"30.0";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0360";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"141.0";"1.10371";"49.388134";"000BE"
"2018-1035998";"2018-11-08";"1";"Vente";"170100.0";"11.0";"None";"RUE ROBERT DESNOS";"2205";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0027";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"63.0";"4.0";"S";"sols";"None";"None";"676.0";"1.096877";"49.386455";"000BE"
"2018-1036020";"2018-11-05";"1";"Vente";"176000.0";"7.0";"None";"RUE EUGENE POTTIER";"0820";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0071";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"81.0";"5.0";"S";"sols";"None";"None";"327.0";"1.102759";"49.388743";"000BE"
"2018-1034934";"2018-09-07";"1";"Vente";"209500.0";"44.0";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0187";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"129.0";"4.0";"S";"sols";"None";"None";"444.0";"1.102795";"49.387708";"000BE"
"2018-1034934";"2018-09-07";"1";"Vente";"209500.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0193";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"977.0";"1.103267";"49.387591";"000BE"
"2018-1034934";"2018-09-07";"1";"Vente";"209500.0";"44.0";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0342";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"233.0";"1.10263";"49.387864";"000BE"
"2018-1033003";"2018-06-21";"2";"Vente";"170000.0";"30.0";"B";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0357";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"77.0";"4.0";"S";"sols";"None";"None";"212.0";"1.103322";"49.388019";"000BE"
"2018-1033003";"2018-06-21";"2";"Vente";"170000.0";"30.0";"B";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0358";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"77.0";"4.0";"S";"sols";"None";"None";"144.0";"1.103459";"49.38801";"000BE"
"2018-1033003";"2018-06-21";"2";"Vente";"170000.0";"30.0";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0359";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"70.0";"1.103446";"49.388107";"000BE"
"2018-1033003";"2018-06-21";"2";"Vente";"170000.0";"30.0";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0360";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"141.0";"1.10371";"49.388134";"000BE"
"2018-1033003";"2018-06-21";"2";"Vente";"170000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0361";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"5.0";"1.103513";"49.388107";"000BE"
"2017-545022";"2017-11-10";"1";"Vente";"165000.0";"6.0";"None";"RUE ANATOLE FRANCE";"0120";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0136";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"73.0";"2.0";"S";"sols";"None";"None";"438.0";"1.102016";"49.385677";"000BE"
"2017-544824";"2017-10-09";"1";"Vente";"230000.0";"88.0";"None";"RUE JEAN RONDEAUX";"2302";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"147.0";"4.0";"L";"landes";"None";"None";"729.0";"1.097404";"49.385879";"000BE"
"2017-544066";"2017-08-31";"1";"Vente";"187530.0";"22.0";"None";"RUE ANATOLE FRANCE";"0120";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0126";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"102.0";"4.0";"S";"sols";"None";"None";"894.0";"1.10075";"49.385615";"000BE"
